Date,CAT,DIS,IBM,JNJ,JPM,KO,MMM,MSFT,PFE,PG,WMT,XOM
2004-09-01,0.10660262245722807,0.0044543417718321265,0.012397996096962016,-0.03046443150602507,0.0037902788515065122,-0.09898372147607681,-0.029018994149272226,0.012819987326481375,-0.06336079031137976,-0.033053669590311086,0.010062572389472502,0.04837345934420867
2004-10-01,0.006224961697655518,0.11840352642318619,0.04676900478998114,0.03639185931584543,-0.02018403379009115,0.01523048587702025,-0.030011189032938757,0.011573665359864815,-0.053921673265721615,-0.049841903442366164,0.013533621699149734,0.0184145981027648
2004-11-01,0.13670155950609586,0.06582074118704839,0.05205837513683975,0.03811295409520721,-0.024611267535287973,-0.027099973547318967,0.030578257270369003,0.06831757243399483,-0.03498537118255818,0.044939384447489905,-0.03449537164080674,0.04687761639098542
2004-12-01,0.06510117303560525,0.043467126187407557,0.04605258037731086,0.05139305882673573,0.03612190480419253,0.05927258912979272,0.03115974580330616,-0.003357069961122172,-0.03168886430241746,0.029917590743389066,0.017069397671776176,0.00019519175121174293
2005-01-01,-0.08223105269310993,0.02985638535231705,-0.05234320260507974,0.020182929713510767,-0.03468228518759353,-0.003602548221987356,0.0279031000645813,-0.01646739370281336,-0.10152460876057112,-0.02925294464679906,-0.007951526382989238,0.006633098212407651
2005-02-01,0.06677893443892091,-0.024100555798863055,-0.007101153969895191,0.018298412770113348,-0.020894581929801204,0.03157410555507201,1.7876292440988095e-05,-0.03966387212706024,0.09631439010491172,-0.0026298700437792366,-0.015076357920742467,0.2329466187886331
2005-03-01,-0.03797999522225981,0.02827470213228156,-0.012961874112436989,0.02378124301882245,-0.053351800158986995,-0.020031579516481712,0.020848305297514358,-0.03934815282380533,-0.0007603885458643544,-0.0016948199669595265,-0.026201585074526523,-0.05860034959751015
2005-04-01,-0.0325683585694152,-0.08110008133183155,-0.16414943968788687,0.021888022524524597,0.03600670437434639,0.042476748929271224,-0.10759720246643978,0.04675209546575965,0.03425943562832412,0.026990314090556078,-0.05926956165630348,-0.04312096226381246
2005-05-01,0.06882445748805499,0.039394108486607404,-0.008239831523832342,-0.017501170617888473,0.007326374360476784,0.027394327278255304,0.007850861629252748,0.02299740002136974,0.033970262786630956,0.01846697359467475,0.0051168414168372145,-0.009534663123421439
2005-06-01,0.012751349899102538,-0.08236151654984736,-0.0178688917218367,-0.031296706324584256,-0.012027741022105798,-0.058532577199562064,-0.05675160149012659,-0.03720928538495427,-0.011469013919713222,-0.04351746753445962,0.020537699430441148,0.02259751097951046
2005-07-01,0.1365770569562652,0.018268601705031084,0.12479785629786555,-0.01600023903171588,0.0045733327776276145,0.048143567075731974,0.03734384789492884,0.03099866015130659,-0.039159343912004596,0.060005418668071187,0.023859062188897218,0.02227263372629773
2005-08-01,0.029307516576389414,-0.017550761291805328,-0.03170488604530486,-0.0037947304105626634,-0.03557178411785633,0.005484252247488719,-0.0457395152075295,0.07228519611900697,-0.03159913578424489,-0.0026961636859661464,-0.08607446578500089,0.024571650965176328
2005-09-01,0.0587497328109321,-0.04208011716195437,-0.004962000313128656,-0.0017349835323504648,0.0011808316844545974,-0.012157863113605005,0.031060290928779377,-0.06026373005697572,-0.020015501426067672,0.07173708823306879,-0.02535576002371498,0.06076834634923323
2005-10-01,-0.10079584814042297,0.009946218825248598,0.020693361169344504,-0.010430291807842829,0.09014312489433096,-0.00949275785737258,0.03571464278654002,-0.0011653370229425253,-0.12935490866506438,-0.05357010646986238,0.07964364631651422,-0.11646269922669561
2005-11-01,0.09868849613155661,0.02297925376879717,0.08833839954345879,-0.00872850484720944,0.044511446523032294,0.004470671163853579,0.03840769031375402,0.08019969694409346,-0.016447852159047982,0.021432096636524234,0.026421481339433228,0.03894323430837199
2005-12-01,-0.0001731253754245765,-0.028287598194775,-0.07536533855706185,-0.026720440088503272,0.03764714561671001,-0.05575087582173022,-0.01248713979678684,-0.05527430637619424,0.09999986230339797,0.012064582023046055,-0.03331263685763264,-0.03205268180282883
2006-01-01,0.18003542890032986,0.05590314082974657,-0.010948134172350965,-0.04259590303979288,0.01005687561428914,0.02654407045670082,-0.061290244247627856,0.07648171763637124,0.10120054761528241,0.028233194925672,-0.014743787317211932,0.11714423668296914
2006-02-01,0.0762892484285862,0.10588706233785827,-0.010560538614465709,0.0075868148314439665,0.0349682186539777,0.014258106213240973,0.01794321664177989,-0.04223628213429642,0.02967452064760523,0.011818104969972598,-0.016265141383093762,-0.04883771653664437
2006-03-01,-0.017378492326330708,-0.003572512085247559,0.02779160107841605,0.027233382377440662,0.012154035756039017,0.004900609466659489,0.028536503232456933,0.012653480675325124,-0.04849228869239752,-0.03837775460067028,0.04530205006596422,0.025096660727542686
2006-04-01,0.05807712805731091,0.002509784652963809,-0.0015764927891763758,-0.010300601360041184,0.0987263967800891,0.002149885218206693,0.12868281837776774,-0.11245833668786731,0.01645264711714889,0.015670236549943928,-0.0467819460178408,0.03647742937152665
2006-05-01,-0.036836106482072806,0.09084382325316098,-0.026125165362070546,0.03384694072671146,-0.06037899172996353,0.049332207806414674,-0.015498918916677429,-0.05845504712152538,-0.05705859758537102,-0.06802979218971239,0.0797226985195969,-0.029543869115573163
2006-06-01,0.020973618243629533,-0.0163933472667549,-0.03854781997350876,-0.004981642178265577,-0.015009321630671923,-0.01589437920905956,-0.03454422247411393,0.028697257517350527,-0.008030335387859355,0.024885148442225224,-0.005779189234798254,0.007223476409931928
2006-07-01,-0.044325595872694135,-0.01033334414842868,0.0076799434008436585,0.043891795811758616,0.09505531388333122,0.03440215611492503,-0.1283898204916627,0.03261849623148261,0.10737120279067858,0.016437555285388816,-0.07618864915283263,0.10415642798683011
2006-08-01,-0.06377895442605486,-0.001347053218130445,0.05016062641705865,0.039731644461346693,0.0008767728710201705,0.006966087644666663,0.025079907590170425,0.07209652821834411,0.0702266050675715,0.10142384905307278,0.008747678596035646,0.0036015833944058606
2006-09-01,-0.008289310481540468,0.04249571878036962,0.011979530283060758,0.0043300489042295,0.028470606888872485,0.004049754054284538,0.03793628189031084,0.06420248419658581,0.029027374441031206,0.0012920772753848286,0.10286231418106295,-0.008423048871059047
2006-10-01,-0.07333157872158813,0.017793603138708036,0.1268006381675335,0.03788111021667806,0.01746653302899892,0.045658513238477694,0.059392818562167715,0.04972525288658369,-0.06029632657547168,0.02786833317793147,-0.0008104693674020336,0.06438145957376529
2006-11-01,0.02174303095349006,0.05054022294770144,-0.0012098743221362618,-0.01658354707015597,-0.024452019251476886,0.00905545042332112,0.03910537677760173,0.026136417957777214,0.0406724555722513,-0.009466007722137126,-0.06452965929131749,0.08013132289320057
2006-12-01,-0.011285175255554947,0.046304587979587586,0.0568970303195222,0.0016690816813484943,0.043647751283439895,0.03032260305046508,-0.04333458557693648,0.01703046842828493,-0.05783975702642863,0.023570960549530895,0.005435346608462233,-0.002343198924568801
2007-01-01,0.04993402112848,0.026261964342242372,0.020586946566319986,0.011814584309309595,0.06192664101052059,-0.007668760169993516,-0.046580323314886596,0.033489216098174346,0.013127363436774342,0.01417269615038741,0.03269845877013178,-0.033016148452370775
2007-02-01,0.005618767496349486,-0.02615860266591874,-0.05980792098738341,-0.05244921148691628,-0.030237667645055533,-0.02506219105047436,0.003328454752323351,-0.08400235243131815,-0.03838663982277102,-0.021273836542813562,0.013000921237528829,-0.028538305961794075
2007-03-01,0.04035351925127273,0.005255321292021886,0.014202924935246664,-0.04242777738196135,-0.020449461692550686,0.03562063194082343,0.03172236033161746,-0.010649770931046243,0.01201897105449179,-0.005197423292104597,-0.023500070417888708,0.052594844397932494
2007-04-01,0.08810176519146196,0.015974476169813512,0.08434118497944731,0.06571538701663515,0.08453503830004383,0.08729127196561559,0.08295147218774046,0.07427318543310601,0.0475061172544764,0.025263564738924327,0.020660804572591784,0.052087087371888385
2007-05-01,0.0820710043980104,0.013150480495060402,0.04701024844671231,-0.008343610319605177,-0.005182238034312059,0.015328815125671191,0.06865677154536232,0.028370704066487784,0.05006126823269952,-0.013198726070969058,-0.0020674867738673663,0.05226842496675954
2007-06-01,-0.0035634343880492914,-0.02349919145731627,-0.012664213681826908,-0.02607870824644143,-0.06521325202616501,-0.006225135544019045,-0.0133015395205206,-0.03975243714084564,-0.06984383388492665,-0.03713622489850188,0.010714569011922803,0.008537145372049748
2007-07-01,0.010593314218123817,-0.03339159529696267,0.051306682379063995,-0.01817610377072365,-0.08456290606555972,-0.0038236092801269272,0.024542264365253086,-0.016287674421789244,-0.08056315767232303,0.016625981628578756,-0.044897108044702816,0.014901797842362674
2007-08-01,-0.03845164209729701,0.018181753613157436,0.05831479730045297,0.028192403732364424,0.011587623088813892,0.03204742821481554,0.028862063287984574,-0.005494989900362235,0.06930690170812559,0.055771448372985866,-0.04569881453132485,0.011074057322439712
2007-09-01,0.035106378317572684,0.023511740209609222,0.009512959945758404,0.06327876852491832,0.029200989792915966,0.07518112316882086,0.02846472963731861,0.025409040442789577,-0.016505532689381486,0.07701735603094129,0.0004581488943633527,0.07966898890409913
2007-10-01,-0.04424504615799463,0.006978776942010878,-0.014261712407718341,-0.008066772892796448,0.03408513717689998,0.0746473637179419,-0.07715346251578858,0.24949093233458752,0.00736756983213005,-0.006749207044127736,0.0357387052074134,-0.00615842072510786
2007-11-01,-0.03632202023091613,-0.04273746773324261,-0.09099989448436718,0.045900042915040906,-0.029362197338564378,0.010962453451691445,-0.030198299312331867,-0.08418686524060903,-0.02269507583293906,0.06444216053633145,0.05950027339801678,-0.026996017447373455
2007-12-01,0.009179183309282246,-0.015725311522514995,0.027761680748814133,-0.015352729096318574,-0.04318276293014145,-0.011754558682259497,0.012731272447957354,0.059524080293358095,-0.04335008120087758,-0.007838191162859554,-0.0032521705592097883,0.050807485158569365
2008-01-01,-0.016127006915525932,-0.07558865974715956,-0.009157712061487522,-0.05337321329330247,0.09544741087348751,-0.03861850052997118,-0.05538446009147879,-0.08426976201597414,0.02771680992552028,-0.10446481494537985,0.06753658405789942,-0.08528137793228419
2008-02-01,0.018876483082445716,0.0861260270804689,0.06708324492239948,-0.012179939543110918,-0.14240511091041852,-0.00915270751905839,-0.009491072766612652,-0.16240229426612152,-0.03275227848606066,0.011617061765124781,-0.022664758777713234,0.019668000406927177
2008-03-01,0.08240036598567624,-0.03178049970762875,0.011242122491502471,0.04696633240498249,0.056581077470126084,0.04792068506922753,0.009566174857536636,0.04338230408380772,-0.06059238046853699,0.058779147273444465,0.06736641356005535,-0.02792771058550292
2008-04-01,0.05064120704343389,0.033460987723690216,0.048288535502664764,0.034221797636379,0.11847219785743257,-0.03285677231022188,-0.028427186710680785,0.004932969816463517,-0.03917806953150438,-0.037618629393892045,0.10060758029953654,0.10037807978120528
2008-05-01,0.009282396713381491,0.03607780451457687,0.07671170293975371,0.0017941591577188554,-0.09758681180436324,-0.02734837558008507,0.015129367798702997,-0.0033569665245041236,-0.021968091332515982,-0.014914080820170872,6.255480694727922e-05,-0.04204829745107863
2008-06-01,-0.10672817758547537,-0.07142851227566704,-0.0842155137781736,-0.03595996670326751,-0.2020927681543514,-0.08622497610095103,-0.10275934777770956,-0.028601999257591992,-0.09762416341568458,-0.07933425913687153,-0.02667170123920115,-0.00709754333899415
2008-07-01,-0.052608573785143053,-0.027243670733672287,0.07972709649180709,0.06419010195892971,0.19746539295269105,-0.009234393039544986,0.011495914356930648,-0.0650667625535869,0.06868925861789132,0.08353255211639543,0.04306074785746161,-0.08737113436216026
2008-08-01,0.01740552717402366,0.06589790690458885,-0.04513135269743307,0.035306576800572254,-0.05267047423412485,0.011067850830280834,0.024372721600052438,0.06527374545684017,0.04045951388417546,0.06551573735119676,0.011740551534195953,-0.00014139325721151952
2008-09-01,-0.15735893644425258,-0.051313867268516056,-0.03918442780110687,-0.016327692945045436,0.21330182129302577,0.022778707749750104,-0.04594959606601545,-0.021986232289462615,-0.03506002486256776,-0.0011464896943305103,0.01388143819761778,-0.02937093340461483
2008-10-01,-0.35259568785735795,-0.15575118349919248,-0.20511304113673612,-0.11460783925950813,-0.10988647601557766,-0.1667927858299426,-0.058703115456487875,-0.1633573565079559,-0.039588086171817194,-0.06797704829086504,-0.06812474413090175,-0.04558394541118116
2008-11-01,0.0730365430048967,-0.13083737026698805,-0.11739109783658186,-0.037057936425458626,-0.2324852073326984,0.07282166590166161,0.049341336778244704,-0.08835707215238264,-0.0558647019288927,-0.002944093621960575,0.0012541660359373097,0.08757345094956537
2008-12-01,0.08977793994313576,0.022651178522942628,0.03137264472741741,0.021338393917280207,-0.004106189447086628,-0.034136694489372954,-0.14029583816311153,-0.03857541006728804,0.07790617569648761,-0.039316521992383335,0.00756155140808068,-0.003992846191863797
2009-01-01,-0.3019288590642538,-0.08858528229955664,0.08899723796949699,-0.035768341464480935,-0.18105925240987297,-0.056328920613688105,-0.0651725862128898,-0.12037061405373395,-0.17673638233393096,-0.11222469603071061,-0.15947216291179456,-0.04196383774244439
2009-02-01,-0.20226930677094956,-0.18907135342714054,0.009608871545768727,-0.12611104169039566,-0.10427262911206259,-0.0437730889606861,-0.14567316231962568,-0.049080061464767066,-0.13753568489784862,-0.11614698577753035,0.044991574824566394,-0.10771265572604116
2009-03-01,0.1361236715216636,0.0828861125999738,0.05280877460064204,0.05199985599779011,0.1632380089729939,0.08727081141922377,0.09370939741420714,0.13746151176417332,0.10641755200364389,-0.02242075588457748,0.06405156233399834,0.0029450967060182798
2009-04-01,0.2889270984449619,0.205947075810762,0.06522800121451411,-0.004562888478971239,0.24374463506407307,-0.020477795083410966,0.15848728482052543,0.10288505846667229,-0.019089628043265527,0.05897524903094542,-0.03262965226319481,-0.0209982342696019
2009-05-01,-0.0033731308112990854,0.1059358346060919,0.03512413709930895,0.06279723084305244,0.11818193327602167,0.141928108888415,-3.672904107809849e-05,0.037644208177466165,0.14986039916524319,0.05056634007376615,-0.0077734876196556835,0.04640551548806382
2009-06-01,-0.06824567876240473,-0.03674626812737036,-0.017500736761157265,0.029731398916791107,-0.07560975360451283,-0.01546174454220961,0.052539520017038654,0.1378646300415427,-0.012509081239638453,-0.01617248223219836,-0.026136033895945987,0.008074958052667558
2009-07-01,0.3502939412445283,0.07672533217287736,0.12938119155472694,0.07200707619407454,0.13476252536220734,0.03854977487981426,0.17337789092916633,-0.010517513884514829,0.062000191857447984,0.09498413554834251,0.02972820452643643,0.006865804416107402
2009-08-01,0.02837064547166257,0.036624279416443084,0.005686443656077955,0.0006544441277853696,0.12444989230212022,-0.021468355382663118,0.029870868174192378,0.05393733234308917,0.05887984803899071,-0.025220652765759466,0.025441174011734402,-0.011615146494372453
2009-09-01,0.13286223946725118,0.05453116374816336,0.013214760141603277,0.007445223062827244,0.008284008206481674,0.1100846137380358,0.023578331976000122,0.04340748818839235,-0.008982646375315095,0.07041150209117353,-0.03499102570962431,-0.007809142115341006
2009-10-01,0.08043776360850274,-0.0032774062217473254,0.008360702363171768,-0.030218570469640937,-0.045629114221308775,-0.007262534321539116,-0.0031168996180318542,0.07814954790680195,0.029003197324999785,0.009019172128554409,0.012018819868705233,0.044599335075482305
2009-11-01,0.060479128773076596,0.10412865865023568,0.05229288131500631,0.07260153899316468,0.017237188229477507,0.08059391864662735,0.059461432767561995,0.06527239832651399,0.07714459826537046,0.07499999469125052,0.09802739058544963,0.05353670483456141
2009-12-01,-0.023976860042265513,0.07948064361715468,0.03601070739133738,0.024984068437748252,-0.019298713593884242,-0.0034966465136897495,0.06753644010355253,0.036382095023682615,0.0011003225446692966,-0.027586237548513304,-0.015223702763713765,-0.09164773444105734
2010-01-01,-0.0770938063929969,-0.08372092664956832,-0.06501176490030225,-0.024064406848526954,-0.0643918667057014,-0.04824532015113969,-0.026369641226523854,-0.07545914087362626,0.025838698783344105,0.022462975433421795,-0.00037424372673300343,-0.05514032358873022
2010-02-01,0.09207495095964746,0.05719115650438744,0.04362108613026905,0.009895927943921468,0.0778118890348043,-0.028202981412909778,0.002314881154334314,0.022145424538270175,-0.050603421581915886,0.028107267870370656,0.0119778084036537,0.015428571303387484
2010-03-01,0.10166555220377416,0.117477692201029,0.008572033742663798,0.03492031607359514,0.06623740416325319,0.05178596520119494,0.042669947731094116,0.021625579957481156,-0.02279207218761714,-0.00015807381834742618,0.03409291552965943,0.030461647328883235
2010-04-01,0.09013077727590901,0.0552849792018284,0.005848105616353516,-0.013803721471283392,-0.04742719805361173,-0.028182194192938992,0.06102707578960076,0.0426765997583225,-0.02507277484998882,-0.009982741524198202,-0.035251509481062926,0.011793982581620233
2010-05-01,-0.10765140811967788,-0.09283381381740374,-0.024015145528219706,-0.0850309998732055,-0.07045553131217586,-0.03835354134282165,-0.09993607918011271,-0.15139438569502972,-0.07951531659817601,-0.017213361344029288,-0.051944206327974696,-0.1018060217693505
2010-06-01,-0.011356499584709412,-0.05745056563990969,-0.014210651301895139,0.013036319178985734,-0.07503830326911454,-0.016653601955509023,-0.004034794510219264,-0.10813930007727823,-0.06369030734727044,-0.018170273411245774,-0.049248554551034385,-0.05606966571877181
2010-07-01,0.16887839684918626,0.06952380180767848,0.03984522655688916,-0.01642419281155072,0.10175129651266546,0.09956114106796865,0.08292202529658366,0.12168628718997065,0.05189358505493269,0.027653697095171736,0.06490563432133611,0.04573277249129082
2010-08-01,-0.06580662133413306,-0.03413472822089825,-0.03629291308652405,-0.00916290504110251,-0.09731882896217259,0.013972539293746422,-0.07594734505662759,-0.08581170262383264,0.07248092506043302,-0.0243622828666874,-0.014795508399988444,-0.0024635491351496785
2010-09-01,0.20749000035822696,0.017209333607167254,0.08941821542257422,0.08663643739007942,0.04675411089605408,0.0551777554040942,0.10388314170066981,0.04345926658625476,0.07919547561379958,0.005027521262210621,0.06741124139297039,0.045339545611356113
2010-10-01,0.004485632423303798,0.09154083346758135,0.07052334512523939,0.028728616678937113,-0.010022403724091689,0.04784642109858739,-0.028716379769203382,0.08901584128465223,0.014560267226165768,0.06817898670575206,0.012145316761589253,0.07606375966532841
2010-11-01,0.07633501118595953,0.01051745771960233,-0.01052481180420195,-0.02604887188253535,-0.006111935804168356,0.037288922130070734,0.003404146503730665,-0.04704902082458973,-0.05461935720489275,-0.0393265697456564,-0.0014774303325519877,0.05275951934673784
2010-12-01,0.10709256465301675,0.03862743247093614,0.037466601788084475,0.00487415393666879,0.13422477270136035,0.04115865951811837,0.0276250797374038,0.1049091566866589,0.07423259656513514,0.05338127415922567,0.002556495187497454,0.05117879370601397
2011-01-01,0.040638643598579716,0.036256955929460766,0.10384263271562855,-0.03362950823117006,0.06062270827322225,-0.04439723973627707,0.018771747089389335,-0.006449106896544876,0.04054884023828653,-0.011378678585833746,0.039680754832454035,0.103391834452774
2011-02-01,0.06102399600456887,0.12528948925399574,0.00321597821925379,0.03723664713771235,0.03894051082906702,0.017024663879861457,0.0553313036650791,-0.03580578154829983,0.06708591247729867,-0.0012675553551465546,-0.07294421806737006,0.06570063228538414
2011-03-01,0.08180365997599326,-0.014860695536040192,0.007350759233567095,-0.03564482233317523,-0.01263629655271814,0.04538518816323611,0.013769928003539933,-0.04477025685434899,0.05561327987760323,-0.022997238277116083,0.008365293787303552,-0.016368331903557798
2011-04-01,0.04077771802024133,0.00023216900078248948,0.04605423450160773,0.10919853206098118,-0.004827484929198822,0.016882916361280476,0.03967927698179263,0.02087397074558628,0.03249665380722733,0.06230888211840391,0.056291937483338605,0.0457627721824303
2011-05-01,-0.08326812649034254,-0.034106925966579604,-0.0052445049317887404,0.03276929648215465,-0.05237800042363827,-0.009635283946266782,-0.02339021114485418,-0.028783284673016274,0.03279188537060862,0.03235711513143191,0.011010755620938228,-0.04588109684514141
2011-06-01,0.0062379588920356,-0.06221435518732377,0.015509583374933023,-0.011442994603247936,-0.05319116423249981,0.014476251936030415,0.004980339346435603,0.03958417545347559,-0.039627292604182185,-0.05119407244733909,-0.037667656384667625,-0.025039274131319456
2011-07-01,-0.0681261352913255,-0.010758436527387616,0.060040769505697256,-0.026007188790010294,-0.005898413174403649,0.01069999296891977,-0.081286389562089,0.05384614650814723,-0.06553396091182606,-0.0247955585426477,-0.008091878808005992,-0.019537525588086413
2011-08-01,-0.07885399692109407,-0.11807315645043781,-0.05054391753203391,0.024636740105215882,-0.07144607685517834,0.03587700404436012,-0.04131971052071681,-0.023070092303180245,-0.0030340747762618303,0.03561576980024839,0.016406668064635976,-0.06618861656724118
2011-09-01,-0.18857180397127316,-0.11450406113711842,0.01721824276272077,-0.03206674210889715,-0.1980830762819198,-0.034481327167350084,-0.13485122627795232,-0.06428534895020843,-0.06849291235406685,-0.007851670632934238,-0.02425298964589362,-0.01877840563629496
2011-10-01,0.28633410966710415,0.1564987401511344,0.055812845910089726,0.010990945378279493,0.16420897022155567,0.011249144104241715,0.10071037828017881,0.06990728349074571,0.08936601896577012,0.021077815780337072,0.09287103992441725,0.07517526093320948
2011-11-01,0.0362055516513593,0.027809607135697245,0.02234619783179692,0.014452326690155504,-0.10903327583028244,-0.00880563563491632,0.032809266214410826,-0.032195543361573487,0.052545295177183426,0.009063889442035622,0.03843467374080212,0.036231555722423536
2011-12-01,-0.07437653045968584,0.06359031978341068,-0.021914859425474553,0.013288706403904005,0.07361962576104086,0.040755595464002425,0.008514448682074516,0.014855297649621457,0.0782262418759414,0.03314242993522054,0.020940432257346098,0.05370450958196993
2012-01-01,0.20979873053225662,0.03733354363696928,0.047422222798802816,0.005031792670107116,0.12987961371358958,-0.034872219242789604,0.06093237659352568,0.13751914210212712,-0.01109068392904533,-0.047467106778349644,0.02677389927370699,-0.01203417932153894
2012-02-01,0.04664573700577557,0.07943462287594416,0.02542095741646566,-0.003871097253103306,0.05201102302820315,0.034502878210276755,0.017084253851906483,0.0819152275332784,-0.0023608859862346288,0.07265237825025772,-0.03715794187736721,0.038613262580333485
2012-03-01,-0.06733241465509321,0.04262911774875611,0.060590581710075364,0.01352180411284487,0.1717637738905733,0.06716354199191521,0.018378557553045072,0.01638280594027175,0.07193551300966528,-0.0060637278078828905,0.04281748484237902,0.0026585551420008624
2012-04-01,-0.031123537169238658,-0.01530412368805778,-0.007524637256524747,-0.013038052991463656,-0.05912712145513388,0.031211748251748217,0.0016815464274755332,-0.007439445506568276,0.011037194171023446,-0.04510708464175839,-0.03741868744176491,-0.004496406684840082
2012-05-01,-0.14741630202138556,0.060311204522823125,-0.06457375619941075,-0.03167799677505567,-0.22871119245391824,-0.020833389844576944,-0.048851901476525295,-0.08240035720875327,-0.03551330324014801,-0.021213310664772944,0.12487942006450137,-0.0830242935358736
2012-06-01,-0.030928964498726064,0.061036784635579044,0.013893454197616562,0.08217160147354474,0.07782807865832697,0.05344436298140387,0.06148563417676911,0.047961657671774294,0.051668796917295534,-0.01669597139295742,0.059252492252458655,0.08826119831076196
2012-07-01,-0.0019078648769247364,0.013196083578095319,0.0020452796537708817,0.024571149624938782,0.015957706693504603,0.03338034003055412,0.01819219955715523,-0.036613576105206214,0.04521760362305538,0.06285446874243372,0.06755588084507003,0.014959056341734334
2012-08-01,0.01329978556857192,0.006715281078429669,-0.0015207439852507054,-0.017007695148063995,0.03166659366234703,-0.07425719214249227,0.02148229050842332,0.05273751227900858,0.0016791001891813817,0.04106011621178651,-0.01931161664098413,0.011713561781772519
2012-09-01,0.008320598003081603,0.056802090738483635,0.06466543692286186,0.021948706371927917,0.08993009186609169,0.021064272818064556,-0.0019438134028958443,-0.03439303013745365,0.04149214079512853,0.03229639470463108,0.016529006526319057,0.04753666979889948
2012-10-01,-0.008342902201846969,-0.060443770069479874,-0.062280515621144006,0.027717053123438085,0.03724828222288212,-0.019772686068370127,-0.05215287783502687,-0.04099460329025206,0.0008046801206331722,0.006467535709653527,0.016531111437984913,-0.0030614064836123056
2012-11-01,0.005070100055694526,0.010993557792667863,-0.018650897920806542,-0.006683887793943244,-0.014394707285951602,0.026900815894843833,0.04512648276419773,-0.05960971069888121,0.015069023720053032,0.008520968157776698,-0.03998918181707578,-0.027182065212679074
2012-12-01,0.05732290168617604,0.018014338166552735,0.007786614557670379,0.005305954345849129,0.07034979779977268,-0.04404011014211284,0.020890390371974377,0.003380631309750637,0.002397555831111342,-0.027781828291238986,-0.04736714060504221,-0.01803939866046811
2013-01-01,0.09798023741602235,0.08214497588544978,0.060141162644757884,0.05449354955496766,0.07739906210113334,0.027310462052042794,0.08292920603372833,0.02770556886717146,0.09722647539050078,0.11606112245277411,0.025208860721535276,0.039514696735758914
2013-02-01,-0.06118508097153952,0.013177397741065633,-0.006868170368486304,0.03786265946585243,0.03974477277634825,0.03974183640820628,0.040698762959654466,0.021134951744665287,0.0032988844698644826,0.013570613936483511,0.011865644376348516,0.0016908541221754003
2013-03-01,-0.05846053651736094,0.040483524425437345,0.06209230395444387,0.0712126310875627,-0.029844278257692536,0.051982024847845976,0.022211876432667976,0.02913680534744123,0.054439180491292705,0.011551626501637546,0.0640398733439409,0.00625325607187488
2013-04-01,-0.020192125008242523,0.1063381273300481,-0.05044554426795145,0.04538243668130515,0.039115535229351295,0.04673589834227698,-0.015050517619641712,0.1569380333513557,0.007276636535872738,0.0035561662926222315,0.03862137572974422,-0.012429297044021959
2013-05-01,0.01334598326645331,0.0038193379327557953,0.031870692448922044,-0.004895180618101458,0.11385442402792201,-0.05527992278385885,0.05910290158141396,0.06177430282924279,-0.055487046331671674,-0.0001301793876269386,-0.031280347880278114,0.023664202209057406
2013-06-01,-0.03857808808264329,0.0011096207612220077,-0.08129030930464565,0.019957229965083423,-0.032972723547439964,0.009933433242459877,-0.008343522195015551,-0.010315350987789684,0.02864486973187952,0.002996239243272747,-0.004676652165084727,-0.001325956230519676
2013-07-01,0.012098358613594096,0.023752995167092283,0.020563977071036188,0.0889819167758299,0.0633904550069222,-0.0007484304294845812,0.07389140551384599,-0.07817014215392526,0.05206610960083924,0.050805314242027055,0.046314759999155575,0.037630819673631466
2013-08-01,-0.004462913730761353,-0.059087443557586994,-0.060801982840490765,-0.06886595798899298,-0.09330679534441322,-0.047404636059664385,-0.027434686451040746,0.05638705711292391,-0.03489536573870733,-0.030012395379913737,-0.05795277027792112,-0.06386754480236845
2013-09-01,0.010418915763969805,0.06016763422135485,0.015965526585133727,0.00324047757972723,0.022956192150887178,-0.0006424357511866097,0.05132979645660107,-0.0035931797711404867,0.018432544470209145,-0.02952902160942983,0.013428580550316038,-0.01284958027216998
2013-10-01,0.006520819497968455,0.06357588952504134,-0.03223919711631573,0.06828912864878678,0.004444443522200414,0.04461497553767724,0.05393186369292868,0.064002329986099,0.06822199352395786,0.07661491328598635,0.03772309280299169,0.041608509718095155
2013-11-01,0.0148750622837579,0.028429829681742458,0.008006579085874765,0.029271791951395842,0.1102051364897858,0.02278351893686459,0.06607117660622297,0.08498114975892013,0.041891213800848925,0.042972376015248503,0.05550437224727145,0.05016779488025347
2013-12-01,0.07340460404702642,0.09644458209470597,0.0439117830253124,-0.032432190789556725,0.02202030911945374,0.027867559323043523,0.05048317873012853,-0.018882686090952894,-0.03466776638526803,-0.033365174949580134,-0.022983671231177283,0.08258402540159682
2014-01-01,0.040895271765480024,-0.04960723303166226,-0.058058196224874625,-0.0340649650084599,-0.047160273229605365,-0.0844832743609204,-0.08598908760416679,0.01149460406531877,-0.007508862682780837,-0.05171783609888181,-0.05095952910147883,-0.08932756073148873
2014-02-01,0.03258439321997564,0.11293202646950351,0.053798205626223616,0.04874999961965831,0.026373043678481478,0.010047610486253244,0.05792367019840294,0.020012427979686942,0.06505807464550584,0.026624642574519797,0.0002675977616692915,0.05199459970578424
2014-03-01,0.024749938100052882,-0.009157222743965132,0.03953111939419052,0.0663266194273957,0.06846189927736379,0.020060638048893464,0.006903070196259797,0.06995557626861593,0.0003109531257445841,0.02466294606191699,0.02976043964504571,0.014646713285610069
